time_data,waveform
0.010676121599999998,1.92578
0.010676428799999998,1.92578
0.010676736,1.92578
0.0106770432,1.93359
0.0106773504,1.94922
0.010677657600000001,1.94141
0.010677964799999998,1.94922
0.010678271999999999,1.94922
0.0106785792,1.93359
0.0106788864,1.94922
0.010679193600000001,1.95703
0.010679500799999998,1.90234
0.010679807999999999,1.93359
0.0106801152,1.91797
0.0106804224,1.94141
0.010680729600000001,1.91797
0.010681036799999998,1.91797
0.010681343999999999,1.94922
0.0106816512,1.94141
0.0106819584,1.97266
0.010682265600000001,1.91797
0.010682572799999998,1.93359
0.010682879999999999,1.96484
0.0106831872,1.94141
0.0106834944,1.92578
0.0106838016,1.94141
0.010684108799999998,1.94141
0.010684415999999999,1.93359
0.0106847232,1.93359
0.0106850304,1.91797
0.0106853376,1.92578
0.010685644799999998,1.90234
0.010685951999999999,1.95703
0.0106862592,1.95703
0.0106865664,1.94922
0.0106868736,1.92578
0.010687180799999998,1.94141
0.010687487999999998,1.90234
0.0106877952,1.91797
0.0106881024,1.91016
0.0106884096,1.94141
0.010688716800000001,1.94922
0.010689023999999998,1.93359
0.010689331199999999,1.93359
0.0106896384,1.93359
0.0106899456,1.94922
0.010690252800000001,1.91797
0.010690559999999998,1.91797
0.010690867199999999,1.91797
0.0106911744,1.91797
0.0106914816,1.92578
0.010691788800000001,1.91797
0.010692095999999998,1.92578
0.010692403199999999,1.94922
0.0106927104,1.94141
0.0106930176,1.95703
0.0106933248,1.92578
0.010693631999999998,1.93359
0.010693939199999999,1.92578
0.0106942464,1.94922
0.0106945536,1.94922
0.0106948608,1.94922
0.010695167999999998,1.94141
0.010695475199999999,1.93359
0.0106957824,1.94141
0.0106960896,1.93359
0.0106963968,1.94141
0.010696703999999998,1.92578
0.010697011199999999,1.95703
0.0106973184,1.94922
0.0106976256,1.94922
0.0106979328,1.91797
0.010698240000000001,1.94922
0.010698547199999998,1.96484
0.010698854399999999,1.92578
0.0106991616,1.93359
0.0106994688,1.94922
0.010699776000000001,1.94141
0.010700083199999998,1.90234
0.010700390399999999,1.94141
0.0107006976,1.91797
0.0107010048,1.92578
0.010701312000000001,1.96484
0.010701619199999998,1.93359
0.010701926399999999,1.92578
0.0107022336,1.94141
0.0107025408,1.93359
0.010702848000000001,1.94922
0.010703155199999998,1.94922
0.010703462399999999,1.94141
0.0107037696,1.94141
0.0107040768,1.94141
0.010704384,1.92578
0.010704691199999998,1.94922
0.010704998399999999,1.94922
0.0107053056,1.94922
0.0107056128,1.93359
0.01070592,1.96484
0.010706227199999998,1.95703
0.010706534399999999,1.92578
0.0107068416,1.94922
0.0107071488,1.94141
0.010707456,1.94922
0.010707763199999998,1.94141
0.010708070399999998,1.94922
0.0107083776,1.94922
0.0107086848,1.91797
0.010708992,1.95703
0.010709299200000001,1.94922
0.010709606399999998,1.94922
0.010709913599999999,1.95703
0.0107102208,1.94922
0.010710528,1.94141
0.010710835200000001,1.94141
0.010711142399999998,1.93359
0.010711449599999999,1.94141
0.0107117568,1.94141
0.010712064,1.93359
0.010712371200000001,1.94922
0.010712678399999998,1.94922
0.010712985599999999,1.94922
0.0107132928,1.96484
0.0107136,1.91797
0.010713907200000001,1.92578
0.010714214399999998,1.93359
0.010714521599999999,1.92578
0.0107148288,1.93359
0.010715136,1.92578
0.0107154432,1.93359
0.010715750399999998,1.93359
0.010716057599999999,1.96484
0.0107163648,1.94141
0.010716672,1.94141
0.0107169792,1.94922
0.010717286399999998,1.94922
0.010717593599999999,1.95703
0.0107179008,1.94141
0.010718208,1.91797
0.0107185152,1.93359
0.010718822399999998,1.94922
0.010719129599999998,1.93359
0.010719436799999999,1.89453
0.010719744,1.93359
0.0107200512,1.94922
0.010720358400000001,1.95703
0.010720665599999998,1.94922
0.010720972799999999,1.94141
0.01072128,1.96484
0.0107215872,1.94922
0.010721894400000001,1.95703
0.010722201599999998,1.94141
0.010722508799999999,1.96484
0.010722816,1.96484
0.0107231232,1.95703
0.010723430400000001,1.93359
0.010723737599999998,1.92578
0.010724044799999999,1.94922
0.010724352,1.94922
0.0107246592,1.94922
0.0107249664,1.94141
0.010725273599999998,1.94141
0.010725580799999999,1.97266
0.010725888,1.93359
0.0107261952,1.91797
0.0107265024,1.94922
0.010726809599999998,1.93359
0.010727116799999999,1.93359
0.010727424,1.92578
0.0107277312,1.97266
0.0107280384,1.91797
0.010728345599999998,1.96484
0.010728652799999999,1.94141
0.01072896,1.95703
0.0107292672,1.94922
0.0107295744,1.91797
0.010729881600000001,1.93359
0.010730188799999998,1.94922
0.010730495999999999,1.92578
0.0107308032,1.94141
0.0107311104,1.94922
0.010731417600000001,1.96484
0.010731724799999998,1.94922
0.010732031999999999,1.94141
0.0107323392,1.91797
0.0107326464,1.94922
0.010732953600000001,1.94922
0.010733260799999998,1.94922
0.010733567999999999,1.96484
0.0107338752,1.93359
0.0107341824,1.91797
0.010734489600000001,1.95703
0.010734796799999998,1.94922
0.010735103999999999,1.97266
0.0107354112,1.94922
0.0107357184,1.95703
0.0107360256,1.94922
0.010736332799999998,1.96484
0.010736639999999999,1.93359
0.0107369472,1.91016
0.0107372544,1.94922
0.0107375616,1.92578
0.010737868799999998,1.95703
0.010738175999999999,1.94141
0.0107384832,1.91797
0.0107387904,1.95703
0.0107390976,1.94922
0.010739404799999998,1.94922
0.010739711999999998,1.94922
0.0107400192,1.94141
0.0107403264,1.94141
0.0107406336,1.95703
0.010740940800000001,1.93359
0.010741247999999998,1.94141
0.010741555199999999,1.95703
0.0107418624,1.94141
0.0107421696,1.94922
0.010742476800000001,1.95703
0.010742783999999998,1.94922
0.010743091199999999,1.94922
0.0107433984,1.94922
0.0107437056,1.94922
0.010744012800000001,1.96484
0.010744319999999998,1.94922
0.010744627199999999,1.94922
0.0107449344,1.91016
0.0107452416,1.93359
0.010745548800000001,1.94141
0.010745855999999998,1.94922
0.010746163199999999,1.93359
0.0107464704,1.95703
0.0107467776,1.94141
0.0107470848,1.94922
0.010747391999999998,1.94141
0.010747699199999999,1.94922
0.0107480064,1.94141
0.0107483136,1.92578
0.0107486208,1.94922
0.010748927999999998,1.94922
0.010749235199999999,1.94141
0.0107495424,1.95703
0.0107498496,1.94922
0.0107501568,1.94922
0.010750463999999998,1.94922
0.010750771199999998,1.95703
0.010751078399999999,1.94922
0.0107513856,1.94141
0.0107516928,1.93359
0.010752000000000001,1.94922
0.010752307199999998,1.94922
0.010752614399999999,1.95703
0.0107529216,1.92578
0.0107532288,1.95703
0.010753536000000001,1.94141
0.010753843199999998,1.95703
0.010754150399999999,1.94922
0.0107544576,1.94922
0.0107547648,1.96484
0.010755072000000001,1.94922
0.010755379199999998,1.94922
0.010755686399999999,1.94922
0.0107559936,1.94922
0.0107563008,1.98047
0.010756608,1.94922
0.010756915199999998,1.94922
0.010757222399999999,1.94141
0.0107575296,1.95703
0.0107578368,1.97266
0.010758144,1.92578
0.010758451199999998,1.93359
0.010758758399999999,1.94922
0.0107590656,1.94922
0.0107593728,1.96484
0.01075968,1.94141
0.010759987199999998,1.94141
0.010760294399999999,1.94141
0.0107606016,1.93359
0.0107609088,1.94922
0.010761216,1.94922
0.010761523200000001,1.95703
0.010761830399999998,1.94141
0.010762137599999999,1.94922
0.0107624448,1.93359
0.010762752,1.94922
0.010763059200000001,1.94922
0.010763366399999998,1.97266
0.010763673599999999,1.94141
0.0107639808,1.92578
0.010764288,1.92578
0.010764595200000001,1.95703
0.010764902399999998,1.95703
0.010765209599999999,1.94922
0.0107655168,1.96484
0.010765824,1.94141
0.010766131200000001,1.95703
0.010766438399999998,1.94922
0.010766745599999999,1.95703
0.0107670528,1.95703
0.01076736,1.96484
0.0107676672,1.94922
0.010767974399999998,1.94922
0.010768281599999999,1.94141
0.0107685888,1.94141
0.010768896,1.95703
0.0107692032,1.94922
0.010769510399999998,1.94922
0.010769817599999999,1.95703
0.0107701248,1.94141
0.010770432,1.96484
0.0107707392,1.94922
0.010771046399999998,1.94922
0.010771353599999998,1.94922
0.0107716608,1.94922
0.010771968,1.93359
0.0107722752,1.92578
0.010772582400000001,1.97266
0.010772889599999998,1.94141
0.010773196799999999,1.94922
0.010773504,1.95703
0.0107738112,1.93359
0.010774118400000001,1.94922
0.010774425599999998,1.93359
0.010774732799999999,1.97266
0.01077504,1.94922
0.0107753472,1.98047
0.010775654400000001,1.92578
0.010775961599999998,1.95703
0.010776268799999999,1.93359
0.010776576,1.94141
0.0107768832,1.95703
0.0107771904,1.95703
0.010777497599999998,1.95703
0.010777804799999999,1.94141
0.010778112,1.95703
0.0107784192,1.94922
0.0107787264,1.94141
0.010779033599999998,1.94922
0.010779340799999999,1.93359
0.010779648,1.94922
0.0107799552,1.94922
0.0107802624,1.94922
0.010780569599999998,1.95703
0.010780876799999999,1.93359
0.010781184,1.91797
0.0107814912,1.95703
0.0107817984,1.95703
0.010782105599999998,1.96484
0.010782412799999998,1.94922
0.010782719999999999,1.95703
0.0107830272,1.94141
0.0107833344,1.95703
0.010783641600000001,1.97266
0.010783948799999998,1.94922
0.010784255999999999,1.97266
0.0107845632,1.91797
0.0107848704,1.94922
0.010785177600000001,1.94922
0.010785484799999998,1.97266
0.010785791999999999,1.95703
0.0107860992,1.94922
0.0107864064,1.96484
0.010786713600000001,1.93359
0.010787020799999998,1.96484
0.010787327999999999,1.95703
0.0107876352,1.94922
0.0107879424,1.94922
0.0107882496,1.98047
0.010788556799999998,1.96484
0.010788863999999999,1.92578
0.0107891712,1.96484
0.0107894784,1.96484
0.0107897856,1.96484
0.010790092799999998,1.96484
0.010790399999999999,1.96484
0.0107907072,1.95703
0.0107910144,1.94922
0.0107913216,1.92578
0.010791628799999998,1.95703
0.010791935999999999,1.94922
0.0107922432,1.95703
0.0107925504,1.96484
0.0107928576,1.96484
0.010793164800000001,1.94922
0.010793471999999998,1.94141
0.010793779199999999,1.93359
0.0107940864,1.97266
0.0107943936,1.96484
0.010794700800000001,1.94141
0.010795007999999998,1.94922
0.010795315199999999,1.94922
0.0107956224,1.95703
0.0107959296,1.94141
0.010796236800000001,1.94922
0.010796543999999998,1.94922
0.010796851199999999,1.98047
0.0107971584,1.98047
0.0107974656,1.94922
0.010797772800000001,1.94922
0.010798079999999998,1.94141
0.010798387199999999,1.92578
0.0107986944,1.94922
0.0107990016,1.94922
0.0107993088,1.94922
0.010799615999999998,1.98047
0.010799923199999999,1.94922
0.0108002304,1.94922
0.0108005376,1.94922
0.0108008448,1.94922
0.010801151999999998,1.96484
0.010801459199999999,1.97266
0.0108017664,1.95703
0.0108020736,1.92578
0.0108023808,1.98828
0.010802687999999998,1.95703
0.010802995199999998,1.96484
0.0108033024,1.94922
0.0108036096,1.94922
0.0108039168,1.98047
0.010804224000000001,1.97266
0.010804531199999998,1.96484
0.010804838399999999,1.96484
0.0108051456,1.95703
0.0108054528,1.96484
0.010805760000000001,1.94922
0.010806067199999998,1.95703
0.010806374399999999,1.94922
0.0108066816,1.95703
0.0108069888,1.93359
0.010807296000000001,1.96484
0.010807603199999998,1.95703
0.010807910399999999,1.94922
0.0108082176,1.94922
0.0108085248,1.95703
0.010808832,1.95703
0.010809139199999998,1.98828
0.010809446399999999,1.95703
0.0108097536,1.94922
0.0108100608,1.97266
0.010810368,1.94922
0.010810675199999998,1.96484
0.010810982399999999,1.97266
0.0108112896,1.94922
0.0108115968,1.97266
0.010811904,1.97266
0.010812211199999998,1.95703
0.010812518399999999,1.94922
0.0108128256,1.94141
0.0108131328,1.98047
0.01081344,1.96484
0.010813747200000001,1.94922
0.010814054399999998,1.98047
0.010814361599999999,1.94922
0.0108146688,1.95703
0.010814976,1.93359
0.010815283200000001,1.97266
0.010815590399999998,1.95703
0.010815897599999999,1.94922
0.0108162048,1.96484
0.010816512,1.94922
0.010816819200000001,1.96484
0.010817126399999998,1.95703
0.010817433599999999,1.97266
0.0108177408,1.94922
0.010818048,1.94922
0.010818355200000001,1.96484
0.010818662399999998,1.93359
0.010818969599999999,1.94922
0.0108192768,1.94922
0.010819584,1.97266
0.0108198912,1.94141
0.010820198399999998,1.94922
0.010820505599999999,1.96484
0.0108208128,1.97266
0.01082112,1.95703
0.0108214272,1.94922
0.010821734399999998,1.94922
0.010822041599999999,1.96484
0.0108223488,1.96484
0.010822656,1.94922
0.0108229632,1.94922
0.010823270399999998,1.96484
0.010823577599999998,1.95703
0.0108238848,1.94922
0.010824192,1.96484
0.0108244992,1.95703
0.010824806400000001,1.94922
0.010825113599999998,1.94922
0.010825420799999999,1.94922
0.010825728,1.95703
0.0108260352,1.95703
0.010826342400000001,1.94922
0.010826649599999998,1.97266
0.010826956799999999,1.98047
0.010827264,1.96484
0.0108275712,1.94922
0.010827878400000001,1.95703
0.010828185599999998,1.97266
0.010828492799999999,1.94922
0.0108288,1.96484
0.0108291072,1.94922
0.010829414400000001,1.97266
0.010829721599999998,1.97266
0.010830028799999999,1.95703
0.010830336,1.97266
0.0108306432,1.94922
0.0108309504,1.94922
0.010831257599999998,1.98047
0.010831564799999999,1.97266
0.010831872,1.96484
0.0108321792,1.96484
0.0108324864,1.96484
0.010832793599999998,1.97266
0.010833100799999999,1.93359
0.010833408,1.95703
0.0108337152,1.97266
0.0108340224,1.97266
0.010834329599999998,1.94922
0.010834636799999998,1.98047
0.010834943999999999,1.94922
0.0108352512,1.98047
0.0108355584,1.95703
0.010835865600000001,1.94922
0.010836172799999998,1.98828
0.010836479999999999,1.96484
0.0108367872,1.94922
0.0108370944,1.96484
0.010837401600000001,1.94141
0.010837708799999998,1.98047
0.010838015999999999,1.97266
0.0108383232,1.98047
0.0108386304,1.95703
0.010838937600000001,1.94922
0.010839244799999998,1.95703
0.010839551999999999,1.94922
0.0108398592,1.98047
0.0108401664,1.98047
0.0108404736,1.94922
0.010840780799999998,1.94922
0.010841087999999999,1.92578
0.0108413952,1.95703
0.0108417024,1.94922
0.0108420096,1.99609
0.010842316799999998,1.94922
0.010842623999999999,1.98047
0.0108429312,2.00391
0.0108432384,1.96484
0.0108435456,1.95703
0.010843852799999998,1.95703
0.010844159999999999,1.97266
0.0108444672,1.97266
0.0108447744,1.99609
0.0108450816,1.94922
0.010845388800000001,1.97266
0.010845695999999998,1.94922
0.010846003199999999,1.99609
0.0108463104,1.94922
0.0108466176,1.96484
0.010846924800000001,1.94922
0.010847231999999998,1.99609
0.010847539199999999,1.95703
0.0108478464,1.97266
0.0108481536,1.94922
0.010848460800000001,1.95703
0.010848767999999998,1.97266
0.010849075199999999,1.97266
0.0108493824,1.96484
0.0108496896,1.94922
0.010849996800000001,1.98047
0.010850303999999998,1.97266
0.010850611199999999,1.97266
0.0108509184,2.00391
0.0108512256,1.96484
0.0108515328,1.94922
0.010851839999999998,1.96484
0.010852147199999999,1.99609
0.0108524544,1.94141
0.0108527616,1.98047
0.0108530688,1.98828
0.010853375999999998,1.95703
0.010853683199999999,1.98828
0.0108539904,1.98047
0.0108542976,1.96484
0.0108546048,1.96484
0.010854911999999998,1.95703
0.010855219199999998,1.98828
0.0108555264,1.97266
0.0108558336,1.98047
0.0108561408,1.96484
0.010856448000000001,1.94922
0.010856755199999998,1.94922
0.010857062399999999,1.99609
0.0108573696,1.98047
0.0108576768,1.98047
0.010857984000000001,1.97266
0.010858291199999998,1.95703
0.010858598399999999,1.96484
0.0108589056,1.93359
0.0108592128,1.95703
0.010859520000000001,1.98047
0.010859827199999998,1.94922
0.010860134399999999,1.98047
0.0108604416,1.96484
0.0108607488,1.95703
0.010861056000000001,1.95703
0.010861363199999998,1.97266
0.010861670399999999,1.94922
0.0108619776,1.96484
0.0108622848,1.96484
0.010862592,1.96484
0.010862899199999998,1.96484
0.010863206399999999,1.94922
0.0108635136,1.95703
0.0108638208,1.96484
0.010864128,2.00391
0.010864435199999998,1.98047
0.010864742399999999,1.97266
0.0108650496,1.94922
0.0108653568,1.98047
0.010865664,1.94922
0.010865971199999998,2.00391
0.010866278399999998,1.94141
0.010866585599999999,1.96484
0.0108668928,1.96484
0.0108672,1.95703
0.010867507200000001,1.94922
0.010867814399999998,1.96484
0.010868121599999999,1.96484
0.0108684288,1.98047
0.010868736,1.96484
0.010869043200000001,1.95703
0.010869350399999998,1.94922
0.010869657599999999,1.98828
0.0108699648,1.98047
0.010870272,1.97266
0.010870579200000001,1.97266
0.010870886399999998,1.96484
0.010871193599999999,1.96484
0.0108715008,1.95703
0.010871808,1.98047
0.0108721152,1.98047
0.010872422399999998,1.96484
0.010872729599999999,1.99609
0.0108730368,1.97266
0.010873344,2.00391
0.0108736512,1.96484
0.010873958399999998,1.96484
0.010874265599999999,1.99609
0.0108745728,1.97266
0.01087488,1.97266
0.0108751872,1.98047
0.010875494399999998,1.99609
0.010875801599999999,1.98047
0.0108761088,1.97266
0.010876416,1.95703
0.0108767232,1.98047
0.010877030400000001,1.94141
0.010877337599999998,1.98047
0.010877644799999999,1.97266
0.010877952,1.97266
0.0108782592,1.97266
0.010878566400000001,1.99609
0.010878873599999998,1.98047
0.010879180799999999,1.95703
0.010879488,1.97266
0.0108797952,1.99609
0.010880102400000001,1.97266
0.010880409599999998,1.97266
0.010880716799999999,1.98047
0.010881024,1.98828
0.0108813312,1.98047
0.010881638400000001,1.99609
0.010881945599999998,1.98047
0.010882252799999999,1.94922
0.01088256,1.97266
0.0108828672,1.97266
0.0108831744,1.96484
0.010883481599999998,1.97266
0.010883788799999999,1.95703
0.010884096,1.96484
0.0108844032,1.95703
0.0108847104,1.94922
0.010885017599999998,1.98047
0.010885324799999999,1.98047
0.010885632,1.97266
0.0108859392,2.00391
0.0108862464,1.94922
0.010886553599999998,1.98047
0.010886860799999998,1.96484
0.010887168,1.96484
0.0108874752,1.94922
0.0108877824,1.98828
0.010888089600000001,1.92578
0.010888396799999998,1.98047
0.010888703999999999,1.95703
0.0108890112,1.98047
0.0108893184,1.98047
0.010889625600000001,1.96484
0.010889932799999998,1.95703
0.010890239999999999,1.95703
0.0108905472,1.95703
0.0108908544,1.96484
0.010891161600000001,1.98047
0.010891468799999998,1.95703
0.010891775999999999,2.02734
0.0108920832,1.98047
0.0108923904,1.95703
0.010892697600000001,1.94922
0.010893004799999998,1.98047
0.010893311999999999,1.98047
0.0108936192,1.97266
0.0108939264,1.95703
0.0108942336,1.94922
0.010894540799999998,2.00391
0.010894847999999999,1.98828
0.0108951552,1.97266
0.0108954624,1.95703
0.0108957696,1.98047
0.010896076799999998,1.94922
0.010896383999999999,1.99609
0.0108966912,1.98047
0.0108969984,1.94922
0.0108973056,1.96484
0.010897612799999998,1.97266
0.010897919999999998,1.94922
0.010898227199999999,1.96484
0.0108985344,1.96484
0.0108988416,1.97266
0.010899148800000001,1.97266
0.010899455999999998,1.95703
0.010899763199999999,1.98047
0.0109000704,1.96484
0.0109003776,1.98047
0.010900684800000001,1.97266
0.010900991999999998,1.98828
0.010901299199999999,1.98047
0.0109016064,1.99609
0.0109019136,1.97266
0.010902220800000001,1.98047
0.010902527999999998,2.00391
0.010902835199999999,1.97266
0.0109031424,1.97266
0.0109034496,1.96484
0.0109037568,1.97266
0.010904063999999998,1.98047
0.010904371199999999,1.98047
0.0109046784,1.95703
0.0109049856,1.98047
0.0109052928,1.99609
0.010905599999999998,1.96484
0.010905907199999999,1.97266
0.0109062144,1.99609
0.0109065216,1.98828
0.0109068288,1.95703
0.010907135999999998,1.97266
0.010907443199999999,1.98828
0.0109077504,1.96484
0.0109080576,1.96484
0.0109083648,1.96484
0.010908672000000001,1.98047
0.010908979199999998,1.98047
0.010909286399999999,1.99609
0.0109095936,1.97266
0.0109099008,1.97266
0.010910208000000001,1.94922
0.010910515199999998,1.97266
0.010910822399999999,1.94922
0.0109111296,1.96484
0.0109114368,1.98828
0.010911744000000001,1.97266
0.010912051199999998,1.97266
0.010912358399999999,1.97266
0.0109126656,1.96484
0.0109129728,1.96484
0.010913280000000001,1.96484
0.010913587199999998,1.98047
0.010913894399999999,1.97266
0.0109142016,1.96484
0.0109145088,2.00391
0.010914816,2.00391
0.010915123199999998,1.98047
0.010915430399999999,2.00391
0.0109157376,1.98047
0.0109160448,1.97266
0.010916352,1.97266
0.010916659199999998,1.95703
0.010916966399999999,1.94922
0.0109172736,1.98047
0.0109175808,1.98047
0.010917888,2.00391
0.010918195199999998,1.99609
0.010918502399999998,1.98828
0.0109188096,1.97266
0.0109191168,1.98047
0.010919424,1.96484
0.010919731200000001,1.97266
0.010920038399999998,1.97266
0.010920345599999999,1.98047
0.0109206528,2.01953
0.01092096,1.95703
0.010921267200000001,1.96484
0.010921574399999998,1.93359
0.010921881599999999,1.98047
0.0109221888,1.98047
0.010922496,1.99609
0.010922803200000001,1.98047
0.010923110399999998,1.99609
0.010923417599999999,1.95703
0.0109237248,1.98047
0.010924032,2.00391
0.0109243392,1.94922
0.010924646399999998,1.95703
0.010924953599999999,1.99609
0.0109252608,1.95703
0.010925568,1.98828
0.0109258752,1.98828
0.010926182399999998,1.96484
